j,var1,var2,y1,y2,f
1,1,2,0.3636363636363633,3.2727272727272725,0.00573691150752981
1,1,2,0.44444444444444464,3.2727272727272725,0.005748582580801321
1,1,2,0.5252525252525251,3.2727272727272725,0.005671788793021607
1,1,2,0.6060606060606064,3.2727272727272725,0.0055095617032531645
1,1,2,0.6868686868686869,3.2727272727272725,0.005269994052167634
1,1,2,0.7676767676767673,3.2727272727272725,0.004965425234982659
1,1,2,0.8484848484848486,3.2727272727272725,0.004611036627406616
1,1,2,0.9292929292929291,3.2727272727272725,0.00422318639730801
1,1,2,1.0101010101010104,3.2727272727272725,0.003817850893139444
1,1,2,1.0909090909090908,3.2727272727272725,0.003409442424034644
1,1,2,1.1717171717171722,3.2727272727272725,0.0030101034784428406
1,1,2,1.2525252525252526,3.2727272727272725,0.0026294246826518634
1,1,2,1.333333333333333,3.2727272727272725,0.0022744579404095056
1,1,2,1.4141414141414144,3.2727272727272725,0.0019498988998820782
1,1,2,1.4949494949494948,3.2727272727272725,0.0016583551806723263
1,1,2,1.5757575757575761,3.2727272727272725,0.0014006576080433587
1,1,2,1.6565656565656566,3.2727272727272725,0.0011761929199799789
1,1,2,1.737373737373737,3.2727272727272725,0.0009832418286575256
1,1,2,1.8181818181818183,3.2727272727272725,0.0008193065586053652
1,1,2,1.8989898989898988,3.2727272727272725,0.0006814130084429466
1,1,2,1.9797979797979801,3.2727272727272725,0.0005663748432077992
1,1,2,2.0606060606060606,3.2727272727272725,0.0004710093993861067
1,1,2,2.141414141414141,3.2727272727272725,0.00039229896036792425
1,1,2,2.2222222222222223,3.2727272727272725,0.0003274964872814295
1,1,2,2.3030303030303028,3.2727272727272725,0.0002741812786316553
1,1,2,2.383838383838384,3.2727272727272725,0.0002302749948601492
1,1,2,2.4646464646464645,3.2727272727272725,0.00019403034303661375
1,1,2,2.545454545454546,3.2727272727272725,0.00016400354241003274
1,1,2,2.6262626262626263,3.2727272727272725,0.00013901885847592143
1,1,2,2.7070707070707067,3.2727272727272725,0.00011813052580528411
1,1,2,2.787878787878788,3.2727272727272725,0.00010058516458578994
1,1,2,2.8686868686868685,3.2727272727272725,8.578648610822123e-5
1,1,2,2.94949494949495,3.2727272727272725,7.326340952352709e-5
1,1,2,3.0303030303030303,3.2727272727272725,6.264233019480428e-5
1,1,2,3.1111111111111107,3.2727272727272725,5.362395983762928e-5
1,1,2,3.191919191919192,3.2727272727272725,4.596482304967301e-5
1,1,2,3.2727272727272725,3.2727272727272725,3.9463164758454165e-5
1,1,2,3.353535353535354,3.2727272727272725,3.394874943343589e-5
1,1,2,3.4343434343434343,3.2727272727272725,2.9275853177824034e-5
1,1,2,3.5151515151515156,3.2727272727272725,2.53186756980359e-5
1,1,2,3.595959595959596,3.2727272727272725,2.1968421314342796e-5
1,1,2,3.6767676767676765,3.2727272727272725,1.91313949793675e-5
1,1,2,3.757575757575758,3.2727272727272725,1.6727603138634943e-5
1,1,2,3.8383838383838382,3.2727272727272725,1.4689511060548035e-5
1,1,2,3.9191919191919196,3.2727272727272725,1.2960761403911797e-5
1,1,2,4.0,3.2727272727272725,1.1494783436270271e-5
1,1,2,-4.0,3.353535353535354,6.8916256150614485e-6
1,1,2,-3.9191919191919196,3.353535353535354,7.332735308450701e-6
1,1,2,-3.8383838383838382,3.353535353535354,7.827297416674615e-6
1,1,2,-3.757575757575758,3.353535353535354,8.386609221101012e-6
1,1,2,-3.6767676767676765,3.353535353535354,9.023832389740788e-6
1,1,2,-3.595959595959596,3.353535353535354,9.754091908946565e-6
1,1,2,-3.5151515151515156,3.353535353535354,1.0594638910018416e-5
1,1,2,-3.4343434343434343,3.353535353535354,1.1565137542866857e-5
1,1,2,-3.353535353535354,3.353535353535354,1.2688142535731584e-5
1,1,2,-3.2727272727272725,3.353535353535354,1.3989833889593698e-5
1,1,2,-3.191919191919192,3.353535353535354,1.550107112820576e-5
1,1,2,-3.1111111111111107,3.353535353535354,1.7258826674647247e-5
1,1,2,-3.0303030303030303,3.353535353535354,1.9308055815466177e-5
1,1,2,-2.94949494949495,3.353535353535354,2.1704037590639773e-5
1,1,2,-2.8686868686868685,3.353535353535354,2.4515119121327933e-5
1,1,2,-2.787878787878788,3.353535353535354,2.7825539167549778e-5
1,1,2,-2.7070707070707067,3.353535353535354,3.173758905908729e-5
1,1,2,-2.6262626262626263,3.353535353535354,3.637200053879096e-5
1,1,2,-2.545454545454545,3.353535353535354,4.186561538420008e-5
1,1,2,-2.4646464646464645,3.353535353535354,4.8366591912670995e-5
1,1,2,-2.383838383838384,3.353535353535354,5.6029541867104316e-5
1,1,2,-2.3030303030303028,3.353535353535354,6.501488152939424e-5
1,1,2,-2.2222222222222223,3.353535353535354,7.549648285785568e-5
1,1,2,-2.141414141414142,3.353535353535354,8.767849160381462e-5
1,1,2,-2.0606060606060606,3.353535353535354,0.00010181740045150445
1,1,2,-1.9797979797979794,3.353535353535354,0.00011824253568809917
1,1,2,-1.8989898989898988,3.353535353535354,0.00013736969246324948
1,1,2,-1.8181818181818183,3.353535353535354,0.0001597079758424517
1,1,2,-1.7373737373737372,3.353535353535354,0.00018586505165446368
1,1,2,-1.6565656565656566,3.353535353535354,0.0002165571958463203
1,1,2,-1.575757575757576,3.353535353535354,0.00025262727198001225
1,1,2,-1.4949494949494948,3.353535353535354,0.0002950688708935849
1,1,2,-1.4141414141414137,3.353535353535354,0.0003450515558904359
1,1,2,-1.3333333333333337,3.353535353535354,0.0004039415368164011
1,1,2,-1.2525252525252526,3.353535353535354,0.00047331295153514493
1,1,2,-1.1717171717171715,3.353535353535354,0.0005549456273638895
1,1,2,-1.0909090909090908,3.353535353535354,0.0006508051292319341
1,1,2,-1.0101010101010102,3.353535353535354,0.0007630003283040697
1,1,2,-0.9292929292929293,3.353535353535354,0.0008937125961107876
1,1,2,-0.8484848484848486,3.353535353535354,0.0010450884034289404
1,1,2,-0.767676767676768,3.353535353535354,0.0012190840322611515
1,1,2,-0.6868686868686869,3.353535353535354,0.0014172510863168291
1,1,2,-0.6060606060606057,3.353535353535354,0.001640460369260085
1,1,2,-0.5252525252525251,3.353535353535354,0.0018885804872267407
1,1,2,-0.44444444444444464,3.353535353535354,0.002160146885160534
1,1,2,-0.36363636363636354,3.353535353535354,0.0024520655604373187
1,1,2,-0.2828282828282829,3.353535353535354,0.0027593972354919157
1,1,2,-0.2020202020202022,3.353535353535354,0.003075277852463698
1,1,2,-0.1212121212121211,3.353535353535354,0.0033910427644795434
1,1,2,-0.04040404040404,3.353535353535354,0.003696592618153162
1,1,2,0.040404040404040664,3.353535353535354,0.003980950381013526
1,1,2,0.1212121212121211,3.353535353535354,0.004232880327258199
1,1,2,0.20202020202020243,3.353535353535354,0.004441470179682287
1,1,2,0.2828282828282829,3.353535353535354,0.004596706279158691
1,1,2,0.3636363636363633,3.353535353535354,0.004690157716703033
1,1,2,0.44444444444444464,3.353535353535354,0.004715816653818624
1,1,2,0.5252525252525251,3.353535353535354,0.004670967082972459
1,1,2,0.6060606060606064,3.353535353535354,0.004556820768585132
1,1,2,0.6868686868686869,3.353535353535354,0.004378664954887008
1,1,2,0.7676767676767673,3.353535353535354,0.0041454023199060195
1,1,2,0.8484848484848486,3.353535353535354,0.0038685561161204817
1,1,2,0.9292929292929291,3.353535353535354,0.003560976778101721
1,1,2,1.0101010101010104,3.353535353535354,0.0032355529560595727
1,1,2,1.0909090909090908,3.353535353535354,0.0029041780544911233
1,1,2,1.1717171717171722,3.353535353535354,0.002577091318041564
1,1,2,1.2525252525252526,3.353535353535354,0.0022625754559501676
1,1,2,1.333333333333333,3.353535353535354,0.00196691252997398
1,1,2,1.4141414141414144,3.353535353535354,0.0016944903653925874
1,1,2,1.4949494949494948,3.353535353535354,0.0014479850785706723
1,1,2,1.5757575757575761,3.353535353535354,0.0012285832121718013
1,1,2,1.6565656565656566,3.353535353535354,0.001036227951433788
1,1,2,1.737373737373737,3.353535353535354,0.0008698782750364088
1,1,2,1.8181818181818183,3.353535353535354,0.000727768088058661
1,1,2,1.8989898989898988,3.353535353535354,0.0006076520314388855
1,1,2,1.9797979797979801,3.353535353535354,0.0005070266960961918
1,1,2,2.0606060606060606,3.353535353535354,0.0004233184250300847
1,1,2,2.141414141414141,3.353535353535354,0.0003540311889413897
1,1,2,2.2222222222222223,3.353535353535354,0.00029685125600396374
1,1,2,2.3030303030303028,3.353535353535354,0.0002497100206971795
1,1,2,2.383838383838384,3.353535353535354,0.00021081113492842288
1,1,2,2.4646464646464645,3.353535353535354,0.0001786310885008692
1,1,2,2.545454545454546,3.353535353535354,0.00015190273124176526
1,1,2,2.6262626262626263,3.353535353535354,0.00012958951124937196
1,1,2,2.7070707070707067,3.353535353535354,0.00011085573673297
1,1,2,2.787878787878788,3.353535353535354,9.503603492709399e-5
1,1,2,2.8686868686868685,3.353535353535354,8.16058141984303e-5
1,1,2,2.94949494949495,3.353535353535354,7.0153839707999e-5
1,1,2,3.0303030303030303,3.353535353535354,6.0357703999890676e-5
1,1,2,3.1111111111111107,3.353535353535354,5.196274690488496e-5
1,1,2,3.191919191919192,3.353535353535354,4.476472694388571e-5
1,1,2,3.2727272727272725,3.353535353535354,3.859626065212772e-5
1,1,2,3.353535353535354,3.353535353535354,3.331677370416918e-5
1,1,2,3.4343434343434343,3.353535353535354,2.880549589038521e-5
1,1,2,3.5151515151515156,3.353535353535354,2.4956904929178632e-5
1,1,2,3.595959595959596,3.353535353535354,2.1677982722410046e-5
1,1,2,3.6767676767676765,3.353535353535354,1.8886679243978834e-5
1,1,2,3.757575757575758,3.353535353535354,1.6511065155706963e-5
1,1,2,3.8383838383838382,3.353535353535354,1.4488773472318777e-5
1,1,2,3.9191919191919196,3.353535353535354,1.2766461508705137e-5
1,1,2,4.0,3.353535353535354,1.1299146972736393e-5
1,1,2,-4.0,3.4343434343434343,6.571052647818427e-6
1,1,2,-3.9191919191919196,3.4343434343434343,6.981158599368452e-6
1,1,2,-3.8383838383838382,3.4343434343434343,7.442731700349572e-6
1,1,2,-3.757575757575758,3.4343434343434343,7.966493602269812e-6
1,1,2,-3.6767676767676765,3.4343434343434343,8.564700845684851e-6
1,1,2,-3.595959595959596,3.4343434343434343,9.25123681951434e-6
1,1,2,-3.5151515151515156,3.4343434343434343,1.004179438151242e-5
1,1,2,-3.4343434343434343,3.4343434343434343,1.0954200677256187e-5
1,1,2,-3.353535353535354,3.4343434343434343,1.200893466463447e-5
1,1,2,-3.2727272727272725,3.4343434343434343,1.322988315199026e-5
1,1,2,-3.191919191919192,3.4343434343434343,1.4645377439916127e-5
1,1,2,-3.1111111111111107,3.4343434343434343,1.6289552865824745e-5
1,1,2,-3.0303030303030303,3.4343434343434343,1.8204067486063525e-5
1,1,2,-2.94949494949495,3.4343434343434343,2.044016483920121e-5
1,1,2,-2.8686868686868685,3.4343434343434343,2.3060900946488305e-5
1,1,2,-2.787878787878788,3.4343434343434343,2.6143030244464976e-5
1,1,2,-2.7070707070707067,3.4343434343434343,2.9777651067765855e-5
1,1,2,-2.6262626262626263,3.4343434343434343,3.4068590221537395e-5
1,1,2,-2.545454545454545,3.4343434343434343,3.912815852002812e-5
1,1,2,-2.4646464646464645,3.4343434343434343,4.507155308850112e-5
1,1,2,-2.383838383838384,3.4343434343434343,5.201317870413199e-5
1,1,2,-2.3030303030303028,3.4343434343434343,6.0068974446356635e-5
1,1,2,-2.2222222222222223,3.4343434343434343,6.936706626605104e-5
1,1,2,-2.141414141414142,3.4343434343434343,8.006503789724442e-5
1,1,2,-2.0606060606060606,3.4343434343434343,9.236835206396582e-5
1,1,2,-1.9797979797979794,3.4343434343434343,0.00010654400701087418
1,1,2,-1.8989898989898988,3.4343434343434343,0.0001229271677998231
1,1,2,-1.8181818181818183,3.4343434343434343,0.000141923705335472
1,1,2,-1.7373737373737372,3.4343434343434343,0.00016401442632501574
1,1,2,-1.6565656565656566,3.4343434343434343,0.00018976542175772312
1,1,2,-1.575757575757576,3.4343434343434343,0.00021984492369657947
1,1,2,-1.4949494949494948,3.4343434343434343,0.00025504348007958995
1,1,2,-1.4141414141414137,3.4343434343434343,0.00029629304499331944
1,1,2,-1.3333333333333337,3.4343434343434343,0.000344681275791833
1,1,2,-1.2525252525252526,3.4343434343434343,0.0004014582734706565
1,1,2,-1.1717171717171715,3.4343434343434343,0.0004680331735376827
1,1,2,-1.0909090909090908,3.4343434343434343,0.0005459576064927964
1,1,2,-1.0101010101010102,3.4343434343434343,0.0006368926513144807
1,1,2,-0.9292929292929293,3.4343434343434343,0.0007425551928773807
1,1,2,-0.8484848484848486,3.4343434343434343,0.000864637491058871
1,1,2,-0.767676767676768,3.4343434343434343,0.0010046904100035005
1,1,2,-0.6868686868686869,3.4343434343434343,0.0011639596867804717
1,1,2,-0.6060606060606057,3.4343434343434343,0.001343171474884834
1,1,2,-0.5252525252525251,3.4343434343434343,0.0015422793897676497
1,1,2,-0.44444444444444464,3.4343434343434343,0.0017602021617687672
1,1,2,-0.36363636363636354,3.4343434343434343,0.001994588423755229
1,1,2,-0.2828282828282829,3.4343434343434343,0.0022416459545077966
1,1,2,-0.2020202020202022,3.4343434343434343,0.0024960801125194507
1,1,2,-0.1212121212121211,3.4343434343434343,0.0027511946817014342
1,1,2,-0.04040404040404,3.4343434343434343,0.002999182707358603
1,1,2,0.040404040404040664,3.4343434343434343,0.0032315597245973697
1,1,2,0.1212121212121211,3.4343434343434343,0.0034396250268423595
1,1,2,0.20202020202020243,3.4343434343434343,0.0036148635778047336
1,1,2,0.2828282828282829,3.4343434343434343,0.003749317365201987
1,1,2,0.3636363636363633,3.4343434343434343,0.0038360435240875654
1,1,2,0.44444444444444464,3.4343434343434343,0.003869735082069491
1,1,2,0.5252525252525251,3.4343434343434343,0.0038474354583220476
1,1,2,0.6060606060606064,3.4343434343434343,0.0037691468652800877
1,1,2,0.6868686868686869,3.4343434343434343,0.003638105135798299
1,1,2,0.7676767676767673,3.4343434343434343,0.0034605782434535535
1,1,2,0.8484848484848486,3.4343434343434343,0.003245196344512867
1,1,2,0.9292929292929291,3.4343434343434343,0.0030019706456461143
1,1,2,1.0101010101010104,3.4343434343434343,0.002741242575889732
1,1,2,1.0909090909090908,3.4343434343434343,0.0024727894704987437
1,1,2,1.1717171717171722,3.4343434343434343,0.0022052162720943244
1,1,2,1.2525252525252526,3.4343434343434343,0.0019456440158831406
1,1,2,1.333333333333333,3.4343434343434343,0.0016996247060339321
1,1,2,1.4141414141414144,3.4343434343434343,0.001471191937099583
1,1,2,1.4949494949494948,3.4343434343434343,0.0012629803071875156
1,1,2,1.5757575757575761,3.4343434343434343,0.0010763808578729554
1,1,2,1.6565656565656566,3.4343434343434343,0.0009117209589254037
1,1,2,1.737373737373737,3.4343434343434343,0.0007684615729069004
1,1,2,1.8181818181818183,3.4343434343434343,0.0006454016148837953
1,1,2,1.8989898989898988,3.4343434343434343,0.0005408771478708551
1,1,2,1.9797979797979801,3.4343434343434343,0.0004529448438270884
1,1,2,2.0606060606060606,3.4343434343434343,0.000379542134746844
1,1,2,2.141414141414141,3.4343434343434343,0.00031861864793409294
1,1,2,2.2222222222222223,3.4343434343434343,0.00026823524977078004
1,1,2,2.3030303030303028,3.4343434343434343,0.00022662967989004658
1,1,2,2.383838383838384,3.4343434343434343,0.0001922514420491898
1,1,2,2.4646464646464645,3.4343434343434343,0.0001637719342440459
1,1,2,2.545454545454546,3.4343434343434343,0.0001400773214255352
1,1,2,2.6262626262626263,3.4343434343434343,0.00012025111638379935
1,1,2,2.7070707070707067,3.4343434343434343,0.00010355166169206191
1,1,2,2.787878787878788,3.4343434343434343,8.938777837144231e-5
1,1,2,2.8686868686868685,3.4343434343434343,7.729443586912112e-5
1,1,2,2.94949494949495,3.4343434343434343,6.690952839869506e-5
1,1,2,3.0303030303030303,3.4343434343434343,5.795251020772716e-5
1,1,2,3.1111111111111107,3.4343434343434343,5.020547988109636e-5
1,1,2,3.191919191919192,3.4343434343434343,4.349713806442254e-5
1,1,2,3.2727272727272725,3.4343434343434343,3.768982397863741e-5
1,1,2,3.353535353535354,3.4343434343434343,3.2669592988155515e-5
1,1,2,3.4343434343434343,3.4343434343434343,2.8339080518972946e-5
1,1,2,3.5151515151515156,3.4343434343434343,2.4612741426156602e-5
1,1,2,3.595959595959596,3.4343434343434343,2.1413968880836736e-5
1,1,2,3.6767676767676765,3.4343434343434343,1.8673576947239196e-5
1,1,2,3.757575757575758,3.4343434343434343,1.632916377420463e-5
1,1,2,3.8383838383838382,3.4343434343434343,1.4324943887578856e-5
1,1,2,3.9191919191919196,3.4343434343434343,1.2611733869899639e-5
1,1,2,4.0,3.4343434343434343,1.1146880245719388e-5
1,1,2,-4.0,3.5151515151515156,6.242205113839474e-6
1,1,2,-3.9191919191919196,3.5151515151515156,6.623992045214617e-6
1,1,2,-3.8383838383838382,3.5151515151515156,7.05580009540136e-6
1,1,2,-3.757575757575758,3.5151515151515156,7.547676301137686e-6
1,1,2,-3.6767676767676765,3.5151515151515156,8.110928047374296e-6
1,1,2,-3.595959595959596,3.5151515151515156,8.758238643068287e-6
1,1,2,-3.5151515151515156,3.5151515151515156,9.503890229276701e-6
1,1,2,-3.4343434343434343,3.5151515151515156,1.0364132220570988e-5
1,1,2,-3.353535353535354,3.5151515151515156,1.1357728501028125e-5
1,1,2,-3.2727272727272725,3.5151515151515156,1.2506712172320711e-5
1,1,2,-3.191919191919192,3.5151515151515156,1.38373770270944e-5
1,1,2,-3.1111111111111107,3.5151515151515156,1.5381537085038462e-5
1,1,2,-3.0303030303030303,3.5151515151515156,1.7178065799997413e-5
1,1,2,-2.94949494949495,3.5151515151515156,1.9274631388172836e-5
1,1,2,-2.8686868686868685,3.5151515151515156,2.1729313131741902e-5
1,1,2,-2.787878787878788,3.5151515151515156,2.4611429799650492e-5
1,1,2,-2.7070707070707067,3.5151515151515156,2.8000643373839755e-5
1,1,2,-2.6262626262626263,3.5151515151515156,3.198363949844591e-5
1,1,2,-2.545454545454545,3.5151515151515156,3.6648801411850726e-5
1,1,2,-2.4646464646464645,3.5151515151515156,4.208108753476594e-5
1,1,2,-2.383838383838384,3.5151515151515156,4.836070110164372e-5
1,1,2,-2.3030303030303028,3.5151515151515156,5.556862384818076e-5
1,1,2,-2.2222222222222223,3.5151515151515156,6.379915759722271e-5
1,1,2,-2.141414141414142,3.5151515151515156,7.317577408775129e-5
1,1,2,-2.0606060606060606,3.5151515151515156,8.38646482390038e-5
1,1,2,-1.9797979797979794,3.5151515151515156,9.608207091601908e-5
1,1,2,-1.8989898989898988,3.5151515151515156,0.00011009641527329963
1,1,2,-1.8181818181818183,3.5151515151515156,0.0001262291266146542
1,1,2,-1.7373737373737372,3.5151515151515156,0.000144859590589796
1,1,2,-1.6565656565656566,3.5151515151515156,0.0001664358664657105
1,1,2,-1.575757575757576,3.5151515151515156,0.0001914897071749252
1,1,2,-1.4949494949494948,3.5151515151515156,0.0002206524668011346
1,1,2,-1.4141414141414137,3.5151515151515156,0.00025466882445560426
1,1,2,-1.3333333333333337,3.5151515151515156,0.00029440636945232153
1,1,2,-1.2525252525252526,3.5151515151515156,0.00034085956847940027
