j,var1,var2,y1,y2,f
4,1,2,-3.0303030303030303,2.0606060606060606,0.0008162583013089066
4,1,2,-2.94949494949495,2.0606060606060606,0.0008805372428703945
4,1,2,-2.8686868686868685,2.0606060606060606,0.0009515220886401978
4,1,2,-2.787878787878788,2.0606060606060606,0.001029890264690355
4,1,2,-2.7070707070707067,2.0606060606060606,0.001116369567893016
4,1,2,-2.6262626262626263,2.0606060606060606,0.0012117582697140294
4,1,2,-2.545454545454545,2.0606060606060606,0.0013169553962781547
4,1,2,-2.4646464646464645,2.0606060606060606,0.0014330014348869575
4,1,2,-2.383838383838384,2.0606060606060606,0.001561127823959055
4,1,2,-2.3030303030303028,2.0606060606060606,0.0017028113660320383
4,1,2,-2.2222222222222223,2.0606060606060606,0.0018598279996923403
4,1,2,-2.141414141414142,2.0606060606060606,0.002034300406400476
4,1,2,-2.0606060606060606,2.0606060606060606,0.0022287368474288357
4,1,2,-1.9797979797979794,2.0606060606060606,0.0024460646424985196
4,1,2,-1.8989898989898988,2.0606060606060606,0.002689669326434593
4,1,2,-1.8181818181818183,2.0606060606060606,0.002963456409115902
4,1,2,-1.7373737373737372,2.0606060606060606,0.0032719526130402733
4,1,2,-1.6565656565656566,2.0606060606060606,0.003620454466313715
4,1,2,-1.575757575757576,2.0606060606060606,0.0040152145739138796
4,1,2,-1.4949494949494948,2.0606060606060606,0.004463634424349285
4,1,2,-1.4141414141414137,2.0606060606060606,0.004974414570559086
4,1,2,-1.3333333333333337,2.0606060606060606,0.005557604831940918
4,1,2,-1.2525252525252526,2.0606060606060606,0.006224500308898068
4,1,2,-1.1717171717171715,2.0606060606060606,0.006987338725209523
4,1,2,-1.0909090909090908,2.0606060606060606,0.007858762643825987
4,1,2,-1.0101010101010102,2.0606060606060606,0.008851010669457562
4,1,2,-0.9292929292929293,2.0606060606060606,0.009974797457956177
4,1,2,-0.8484848484848486,2.0606060606060606,0.011237845773102075
4,1,2,-0.767676767676768,2.0606060606060606,0.012643062776709181
4,1,2,-0.6868686868686869,2.0606060606060606,0.01418642085142298
4,1,2,-0.6060606060606057,2.0606060606060606,0.015854710669105748
4,1,2,-0.5252525252525251,2.0606060606060606,0.017623463119643013
4,1,2,-0.44444444444444464,2.0606060606060606,0.019455453758102828
4,1,2,-0.36363636363636354,2.0606060606060606,0.02130026728961763
4,1,2,-0.2828282828282829,2.0606060606060606,0.023095370721398237
4,1,2,-0.2020202020202022,2.0606060606060606,0.02476899494816618
4,1,2,-0.1212121212121211,2.0606060606060606,0.026244852763721984
4,1,2,-0.04040404040404,2.0606060606060606,0.02744835985550916
4,1,2,0.040404040404040664,2.0606060606060606,0.028313648852553126
4,1,2,0.1212121212121211,2.0606060606060606,0.02879037961420552
4,1,2,0.20202020202020243,2.0606060606060606,0.0288492543229149
4,1,2,0.2828282828282829,2.0606060606060606,0.028485301000883572
4,1,2,0.3636363636363633,2.0606060606060606,0.02771837341542183
4,1,2,0.44444444444444464,2.0606060606060606,0.026590829956593866
4,1,2,0.5252525252525251,2.0606060606060606,0.02516285702458716
4,1,2,0.6060606060606064,2.0606060606060606,0.02350626410943654
4,1,2,0.6868686868686869,2.0606060606060606,0.021697727000535374
4,1,2,0.7676767676767673,2.0606060606060606,0.019812395484148766
4,1,2,0.8484848484848486,2.0606060606060606,0.01791857210012265
4,1,2,0.9292929292929291,2.0606060606060606,0.016073889937482683
4,1,2,1.0101010101010104,2.0606060606060606,0.014323140138649047
4,1,2,1.0909090909090908,2.0606060606060606,0.012697667426981326
4,1,2,1.1717171717171722,2.0606060606060606,0.011216083155866731
4,1,2,1.2525252525252526,2.0606060606060606,0.009885943291994853
4,1,2,1.333333333333333,2.0606060606060606,0.008705999846051407
4,1,2,1.4141414141414144,2.0606060606060606,0.007668651522089938
4,1,2,1.4949494949494948,2.0606060606060606,0.006762281547297319
4,1,2,1.5757575757575761,2.0606060606060606,0.005973261612808208
4,1,2,1.6565656565656566,2.0606060606060606,0.0052875013889383945
4,1,2,1.737373737373737,2.0606060606060606,0.0046915150417374376
4,1,2,1.8181818181818183,2.0606060606060606,0.0041730466689113435
4,1,2,1.8989898989898988,2.0606060606060606,0.0037213399690723585
4,1,2,1.9797979797979801,2.0606060606060606,0.0033271548232956362
4,1,2,2.0606060606060606,2.0606060606060606,0.0029826302523760224
4,1,2,2.141414141414141,2.0606060606060606,0.002681076652214231
4,1,2,2.2222222222222223,2.0606060606060606,0.002416757363767848
4,1,2,2.3030303030303028,2.0606060606060606,0.002184696271633386
4,1,2,2.383838383838384,2.0606060606060606,0.001980528218563824
4,1,2,2.4646464646464645,2.0606060606060606,0.0018003946123824792
4,1,2,2.545454545454546,2.0606060606060606,0.0016408779594312907
4,1,2,2.6262626262626263,2.0606060606060606,0.0014989651626029883
4,1,2,2.7070707070707067,2.0606060606060606,0.0013720286585713764
4,1,2,2.787878787878788,2.0606060606060606,0.0012578153460167418
4,1,2,2.8686868686868685,2.0606060606060606,0.0011544348606341477
4,1,2,2.94949494949495,2.0606060606060606,0.0010603407998463178
4,1,2,3.0303030303030303,2.0606060606060606,0.0009743010441836601
4,1,2,3.1111111111111107,2.0606060606060606,0.000895356346285137
4,1,2,3.191919191919192,2.0606060606060606,0.000822769510364866
4,1,2,3.2727272727272725,2.0606060606060606,0.0007559701005690568
4,1,2,3.353535353535354,2.0606060606060606,0.0006945009915187547
4,1,2,3.4343434343434343,2.0606060606060606,0.0006379728077237023
4,1,2,3.5151515151515156,2.0606060606060606,0.0005860305075016733
4,1,2,3.595959595959596,2.0606060606060606,0.0005383336586122184
4,1,2,3.6767676767676765,2.0606060606060606,0.0004945491803790139
4,1,2,3.757575757575758,2.0606060606060606,0.00045435326286795457
4,1,2,3.8383838383838382,2.0606060606060606,0.00041743825279830444
4,1,2,3.9191919191919196,2.0606060606060606,0.0003835205290532949
4,1,2,4.0,2.0606060606060606,0.00035234644976894395
4,1,2,-4.0,2.141414141414141,0.0003519065265107484
4,1,2,-3.9191919191919196,2.141414141414141,0.00037267954052130106
4,1,2,-3.8383838383838382,2.141414141414141,0.0003949268704880396
4,1,2,-3.757575757575758,2.141414141414141,0.0004188447244147687
4,1,2,-3.6767676767676765,2.141414141414141,0.00044466333637998315
4,1,2,-3.595959595959596,2.141414141414141,0.0004726493755685192
4,1,2,-3.5151515151515156,2.141414141414141,0.0005031072445375603
4,1,2,-3.4343434343434343,2.141414141414141,0.0005363790093764672
4,1,2,-3.353535353535354,2.141414141414141,0.0005728428322893533
4,1,2,-3.2727272727272725,2.141414141414141,0.0006129099792361217
4,1,2,-3.191919191919192,2.141414141414141,0.0006570207453342893
4,1,2,-3.1111111111111107,2.141414141414141,0.0007056399591474862
4,1,2,-3.0303030303030303,2.141414141414141,0.0007592530639868304
4,1,2,-2.94949494949495,2.141414141414141,0.0008183640952413726
4,1,2,-2.8686868686868685,2.141414141414141,0.0008834971399560574
4,1,2,-2.787878787878788,2.141414141414141,0.0009552030302869721
4,1,2,-2.7070707070707067,2.141414141414141,0.0010340730088445747
4,1,2,-2.6262626262626263,2.141414141414141,0.001120760786972123
4,1,2,-2.545454545454545,2.141414141414141,0.001216013636244838
4,1,2,-2.4646464646464645,2.141414141414141,0.0013207117872311106
4,1,2,-2.383838383838384,2.141414141414141,0.0014359135273099657
4,1,2,-2.3030303030303028,2.141414141414141,0.001562901434467863
4,1,2,-2.2222222222222223,2.141414141414141,0.001703224058265587
4,1,2,-2.141414141414142,2.141414141414141,0.001858728236696658
4,1,2,-2.0606060606060606,2.141414141414141,0.0020315810091147994
4,1,2,-1.9797979797979794,2.141414141414141,0.002224286558219139
4,1,2,-1.8989898989898988,2.141414141414141,0.002439710890893852
4,1,2,-1.8181818181818183,2.141414141414141,0.002681131579394182
4,1,2,-1.7373737373737372,2.141414141414141,0.00295232803161245
4,1,2,-1.6565656565656566,2.141414141414141,0.00325771737240227
4,1,2,-1.575757575757576,2.141414141414141,0.0036025235870031837
4,1,2,-1.4949494949494948,2.141414141414141,0.003992948401154737
4,1,2,-1.4141414141414137,2.141414141414141,0.004436298493058664
4,1,2,-1.3333333333333337,2.141414141414141,0.00494102013780968
4,1,2,-1.2525252525252526,2.141414141414141,0.0055165991503301455
4,1,2,-1.1717171717171715,2.141414141414141,0.006173295220142145
4,1,2,-1.0909090909090908,2.141414141414141,0.006921687276871933
4,1,2,-1.0101010101010102,2.141414141414141,0.0077720055814694405
4,1,2,-0.9292929292929293,2.141414141414141,0.008733219995741734
4,1,2,-0.8484848484848486,2.141414141414141,0.009811853858803317
4,1,2,-0.767676767676768,2.141414141414141,0.01101051397105397
4,1,2,-0.6868686868686869,2.141414141414141,0.012326179681951063
4,1,2,-0.6060606060606057,2.141414141414141,0.013748377214219988
4,1,2,-0.5252525252525251,2.141414141414141,0.015257465357511794
4,1,2,-0.44444444444444464,2.141414141414141,0.016823351647544747
4,1,2,-0.36363636363636354,2.141414141414141,0.018405015123786284
4,1,2,-0.2828282828282829,2.141414141414141,0.01995120340932565
4,1,2,-0.2020202020202022,2.141414141414141,0.021402573872370666
4,1,2,-0.1212121212121211,2.141414141414141,0.022695350570508033
4,1,2,-0.04040404040404,2.141414141414141,0.023766286591395933
4,1,2,0.040404040404040664,2.141414141414141,0.024558407599542077
4,1,2,0.1212121212121211,2.141414141414141,0.02502675125851741
4,1,2,0.20202020202020243,2.141414141414141,0.025143200378915678
4,1,2,0.2828282828282829,2.141414141414141,0.02489959548718883
4,1,2,0.3636363636363633,2.141414141414141,0.024308601323074965
4,1,2,0.44444444444444464,2.141414141414141,0.023402217615696524
4,1,2,0.5252525252525251,2.141414141414141,0.02222825017774503
4,1,2,0.6060606060606064,2.141414141414141,0.02084538045968362
4,1,2,0.6868686868686869,2.141414141414141,0.019317622694282045
4,1,2,0.7676767676767673,2.141414141414141,0.017708932954426757
4,1,2,0.8484848484848486,2.141414141414141,0.01607857964008174
4,1,2,0.9292929292929291,2.141414141414141,0.014477666811684622
4,1,2,1.0101010101010104,2.141414141414141,0.01294697947373383
4,1,2,1.0909090909090908,2.141414141414141,0.011516130005705795
4,1,2,1.1717171717171722,2.141414141414141,0.010203842163809804
4,1,2,1.2525252525252526,2.141414141414141,0.009019115273509022
4,1,2,1.333333333333333,2.141414141414141,0.007962964019573329
4,1,2,1.4141414141414144,2.141414141414141,0.007030425470235028
4,1,2,1.4949494949494948,2.141414141414141,0.006212559505042002
4,1,2,1.5757575757575761,2.141414141414141,0.005498232280318276
4,1,2,1.6565656565656566,2.141414141414141,0.004875551104756959
4,1,2,1.737373737373737,2.141414141414141,0.004332897927364162
4,1,2,1.8181818181818183,2.141414141414141,0.0038595747484977856
4,1,2,1.8989898989898988,2.141414141414141,0.0034461200396823898
4,1,2,1.9797979797979801,2.141414141414141,0.003084378905199768
4,1,2,2.0606060606060606,2.141414141414141,0.002767413995534242
4,1,2,2.141414141414141,2.141414141414141,0.0024893343641067263
4,1,2,2.2222222222222223,2.141414141414141,0.0022451015216046117
4,1,2,2.3030303030303028,2.141414141414141,0.0020303513604917624
4,1,2,2.383838383838384,2.141414141414141,0.0018412516760877569
4,1,2,2.4646464646464645,2.141414141414141,0.001674400411420066
4,1,2,2.545454545454546,2.141414141414141,0.001526760523049831
4,1,2,2.6262626262626263,2.141414141414141,0.0013956230310675996
4,1,2,2.7070707070707067,2.141414141414141,0.0012785889371899667
4,1,2,2.787878787878788,2.141414141414141,0.0011735615819854662
4,1,2,2.8686868686868685,2.141414141414141,0.0010787423789866768
4,1,2,2.94949494949495,2.141414141414141,0.000992624152378009
4,1,2,3.0303030303030303,2.141414141414141,0.0009139776044219522
4,1,2,3.1111111111111107,2.141414141414141,0.0008418281018533074
4,1,2,3.191919191919192,2.141414141414141,0.0007754221814278995
4,1,2,3.2727272727272725,2.141414141414141,0.000714185701374625
4,1,2,3.353535353535354,2.141414141414141,0.0006576778064942081
4,1,2,3.4343434343434343,2.141414141414141,0.0006055461437124238
4,1,2,3.5151515151515156,2.141414141414141,0.0005574886334742261
4,1,2,3.595959595959596,2.141414141414141,0.000513225614490866
4,1,2,3.6767676767676765,2.141414141414141,0.0004724838380921837
4,1,2,3.757575757575758,2.141414141414141,0.0004349913404367783
4,1,2,3.8383838383838382,2.141414141414141,0.0004004803601376336
4,1,2,3.9191919191919196,2.141414141414141,0.0003686946010357928
4,1,2,4.0,2.141414141414141,0.0003393972956979034
4,1,2,-4.0,2.2222222222222223,0.00033160079058244167
4,1,2,-3.9191919191919196,2.2222222222222223,0.00035056920873219907
4,1,2,-3.8383838383838382,2.2222222222222223,0.0003709031289257919
4,1,2,-3.757575757575758,2.2222222222222223,0.0003927977819949669
4,1,2,-3.6767676767676765,2.2222222222222223,0.0004164796888451761
4,1,2,-3.595959595959596,2.2222222222222223,0.00044220729333537874
4,1,2,-3.5151515151515156,2.2222222222222223,0.00047027027975658466
4,1,2,-3.4343434343434343,2.2222222222222223,0.000500987459241264
4,1,2,-3.353535353535354,2.2222222222222223,0.0005347032862106202
4,1,2,-3.2727272727272725,2.2222222222222223,0.0005717833011028877
4,1,2,-3.191919191919192,2.2222222222222223,0.0006126090686715006
4,1,2,-3.1111111111111107,2.2222222222222223,0.0006575734607309461
4,1,2,-3.0303030303030303,2.2222222222222223,0.0007070773836069612
4,1,2,-2.94949494949495,2.2222222222222223,0.0007615292434518817
4,1,2,-2.8686868686868685,2.2222222222222223,0.0008213485522994572
4,1,2,-2.787878787878788,2.2222222222222223,0.0008869750730680073
4,1,2,-2.7070707070707067,2.2222222222222223,0.0009588847216499908
4,1,2,-2.6262626262626263,2.2222222222222223,0.0010376129799663993
4,1,2,-2.545454545454545,2.2222222222222223,0.0011237856881971709
4,1,2,-2.4646464646464645,2.2222222222222223,0.0012181557000792154
4,1,2,-2.383838383838384,2.2222222222222223,0.001321642142649242
4,1,2,-2.3030303030303028,2.2222222222222223,0.0014353674402063858
4,1,2,-2.2222222222222223,2.2222222222222223,0.001560686764923608
4,1,2,-2.141414141414142,2.2222222222222223,0.0016992062273173314
4,1,2,-2.0606060606060606,2.2222222222222223,0.0018527905253212804
4,1,2,-1.9797979797979794,2.2222222222222223,0.0020235673434835597
4,1,2,-1.8989898989898988,2.2222222222222223,0.0022139423280991164
4,1,2,-1.8181818181818183,2.2222222222222223,0.002426641535241276
4,1,2,-1.7373737373737372,2.2222222222222223,0.002664794622919048
4,1,2,-1.6565656565656566,2.2222222222222223,0.002932060641240561
4,1,2,-1.575757575757576,2.2222222222222223,0.0032327814971900536
4,1,2,-1.4949494949494948,2.2222222222222223,0.003572131657456561
4,1,2,-1.4141414141414137,2.2222222222222223,0.003956222804544375
4,1,2,-1.3333333333333337,2.2222222222222223,0.004392122663320936
4,1,2,-1.2525252525252526,2.2222222222222223,0.0048877565311494665
4,1,2,-1.1717171717171715,2.2222222222222223,0.005451671813678443
4,1,2,-1.0909090909090908,2.2222222222222223,0.006092652546316243
4,1,2,-1.0101010101010102,2.2222222222222223,0.006819168813060485
4,1,2,-0.9292929292929293,2.2222222222222223,0.007638638783493718
4,1,2,-0.8484848484848486,2.2222222222222223,0.008556478951111212
4,1,2,-0.767676767676768,2.2222222222222223,0.009574932972272117
4,1,2,-0.6868686868686869,2.2222222222222223,0.010691708662576046
4,1,2,-0.6060606060606057,2.2222222222222223,0.011898515016038065
4,1,2,-0.5252525252525251,2.2222222222222223,0.01317966674695877
4,1,2,-0.44444444444444464,2.2222222222222223,0.014510997028701084
4,1,2,-0.36363636363636354,2.2222222222222223,0.01585937050643172
4,1,2,-0.2828282828282829,2.2222222222222223,0.017183096368852405
4,1,2,-0.2020202020202022,2.2222222222222223,0.01843348267394369
4,1,2,-0.1212121212121211,2.2222222222222223,0.019557632252070568
4,1,2,-0.04040404040404,2.2222222222222223,0.020502361339468433
4,1,2,0.040404040404040664,2.2222222222222223,0.021218861059542744
4,1,2,0.1212121212121211,2.2222222222222223,0.021667487764576672
4,1,2,0.20202020202020243,2.2222222222222223,0.02182194225975881
4,1,2,0.2828282828282829,2.2222222222222223,0.021672139266132588
4,1,2,0.3636363636363633,2.2222222222222223,0.021225283381420195
4,1,2,0.44444444444444464,2.2222222222222223,0.020505000973970205
4,1,2,0.5252525252525251,2.2222222222222223,0.0195487328537812
4,1,2,0.6060606060606064,2.2222222222222223,0.01840387295285422
4,1,2,0.6868686868686869,2.2222222222222223,0.017123282226861367
4,1,2,0.7676767676767673,2.2222222222222223,0.015760805575885373
4,1,2,0.8484848484848486,2.2222222222222223,0.014367307606540723
4,1,2,0.9292929292929291,2.2222222222222223,0.012987574856880645
4,1,2,1.0101010101010104,2.2222222222222223,0.011658256811805563
4,1,2,1.0909090909090908,2.2222222222222223,0.010406865965198058
4,1,2,1.1717171717171722,2.2222222222222223,0.009251739713849226
4,1,2,1.2525252525252526,2.2222222222222223,0.008202784451766053
4,1,2,1.333333333333333,2.2222222222222223,0.007262772769703307
4,1,2,1.4141414141414144,2.2222222222222223,0.006428947196460945
4,1,2,1.4949494949494948,2.2222222222222223,0.005694697423730004
4,1,2,1.5757575757575761,2.2222222222222223,0.005051118318681322
4,1,2,1.6565656565656566,2.2222222222222223,0.004488314555275632
4,1,2,1.737373737373737,2.2222222222222223,0.003996382520866823
4,1,2,1.8181818181818183,2.2222222222222223,0.0035660595241303115
4,1,2,1.8989898989898988,2.2222222222222223,0.003189075721310158
4,1,2,1.9797979797979801,2.2222222222222223,0.002858271772457051
4,1,2,2.0606060606060606,2.2222222222222223,0.0025675555496071237
4,1,2,2.141414141414141,2.2222222222222223,0.0023117676388472075
4,1,2,2.2222222222222223,2.2222222222222223,0.002086512605864818
4,1,2,2.3030303030303028,2.2222222222222223,0.001887995846845897
4,1,2,2.383838383838384,2.2222222222222223,0.0017128885090363101
4,1,2,2.4646464646464645,2.2222222222222223,0.0015582285133370825
4,1,2,2.545454545454546,2.2222222222222223,0.0014213558157351053
4,1,2,2.6262626262626263,2.2222222222222223,0.0012998749181200389
4,1,2,2.7070707070707067,2.2222222222222223,0.001191636309823466
4,1,2,2.787878787878788,2.2222222222222223,0.0010947293983327633
